val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
-1024.0,-1024.0,-1024.0,4.529244422912598,-1024.0,3.148042917251587,2.8775060176849365,-1024.0,-1024.0,-1024.0,-1024.0,2.7249271869659424,-1024.0,-1024.0,3.318798065185547,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,5.432270050048828,-1024.0,-1024.0,2.711057186126709,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.573333740234375,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,9.4974946975708,9.228842735290527,10.322936058044434,12.861123085021973,11.358534812927246,-1024.0,12.70200252532959,11.593745231628418,-1024.0,-1024.0,10.728292465209961,10.43076229095459,-1024.0,12.19210433959961,12.410318374633789,-1024.0,-1024.0,-1024.0,12.379582405090332,-1024.0,-1024.0,11.680242538452148,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,4.758003234863281,2.4687552452087402,-1024.0,-1024.0,-1024.0,1.3450928926467896,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,1.317077398300171,-1024.0,-1024.0,-1024.0,1.944993019104004,-1024.0,-1024.0,2.312894582748413,-1024.0,-1024.0,-1024.0,7.39457368850708,-1024.0,-1024.0,-1024.0,2.6395645141601562,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.187254905700684,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.211925506591797,-1024.0,11.690512657165527,11.30176067352295,-1024.0
3.1659116744995117,2.674518585205078,-1024.0,4.476428031921387,4.7900614738464355,2.824950933456421,2.813307762145996,2.5255300998687744,3.600618600845337,-1024.0,-1024.0,4.460835933685303,2.6677627563476562,-1024.0,2.721431255340576,-1024.0,3.766981840133667,-1024.0,-1024.0,3.2352452278137207,-1024.0,7.171149730682373,3.5684163570404053,-1024.0,-1024.0,2.8031904697418213,1.289231777191162,1.977152705192566,-1024.0,2.87431263923645,-1024.0,-1024.0,11.614850044250488,10.251930236816406,11.713788986206055,9.6328706741333,10.367033958435059,-1024.0,12.247499465942383,11.146011352539062,-1024.0,10.850149154663086,-1024.0,12.833178520202637,12.014631271362305,-1024.0,-1024.0,11.163871765136719,-1024.0,10.002386093139648,12.062954902648926,14.907426834106445,11.551121711730957,11.724214553833008,12.116567611694336,11.985050201416016,11.275907516479492,-1024.0,13.070354461669922,11.222411155700684,11.703163146972656,10.336688041687012,-1024.0,-1024.0
2.164156913757324,1.977532148361206,2.6853067874908447,2.4625487327575684,7.1403326988220215,2.2718112468719482,-1024.0,-1024.0,2.5986764430999756,3.0810441970825195,2.79677152633667,2.623361110687256,3.8205668926239014,0.12858374416828156,2.3892269134521484,2.7112700939178467,2.6759753227233887,2.138319492340088,4.841449737548828,-1024.0,-1024.0,-1024.0,2.462002754211426,2.6125879287719727,8.759021759033203,4.153397560119629,-1024.0,2.9140665531158447,-1024.0,-1024.0,3.123704195022583,2.836744546890259,-1024.0,-1024.0,-1024.0,8.838695526123047,15.451519012451172,20.050031661987305,13.096535682678223,15.966536521911621,16.924962997436523,16.51318359375,15.384788513183594,-1024.0,15.729503631591797,16.333539962768555,17.35649299621582,15.577554702758789,15.569684028625488,15.478936195373535,15.673662185668945,15.628260612487793,16.050140380859375,16.39023208618164,15.98515510559082,17.195507049560547,-1024.0,15.755170822143555,15.526092529296875,16.836977005004883,16.157787322998047,17.449800491333008,16.1301212310791,16.547870635986328
-1024.0,-1024.0,-1024.0,-1024.0,3.0448713302612305,-1024.0,3.8041787147521973,-1024.0,-1024.0,2.955869436264038,-1024.0,-1024.0,3.1125364303588867,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,4.164513111114502,3.531672716140747,-1024.0,3.685892343521118,2.3300302028656006,-1024.0,-1024.0,-1024.0,13.140796661376953,-1024.0,10.420289993286133,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.912787437438965,-1024.0,10.734291076660156,11.069673538208008,16.209611892700195,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,3.345086097717285,-1024.0,-1024.0,2.1123902797698975,-1024.0,2.6231863498687744,3.452301502227783,-1024.0,3.2049765586853027,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,4.030493259429932,-1024.0,5.741901874542236,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.507068634033203,3.7372372150421143,10.662214279174805,-1024.0,10.096170425415039,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,12.289060592651367,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.602033615112305,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.576322555541992,-1024.0,-1024.0,12.315592765808105,-1024.0,-1024.0,13.655354499816895,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
2.1595475673675537,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.3530170917510986,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,1.7958036661148071,-1024.0,-1024.0,2.2187888622283936,2.548595905303955,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,3.7923126220703125,-1024.0,-1024.0,14.15352725982666,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,12.377789497375488,9.208325386047363,8.987582206726074,-1024.0,-1024.0,-1024.0,11.362539291381836,11.171369552612305,11.899324417114258,-1024.0,-1024.0,-1024.0,12.049219131469727,12.851214408874512,-1024.0,-1024.0,-1024.0,-1024.0,10.440948486328125,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
3.9698569774627686,2.8016233444213867,2.681570291519165,-1024.0,2.7351677417755127,2.7927780151367188,3.2566699981689453,2.711277484893799,3.063396453857422,2.6495537757873535,2.601588487625122,2.7386388778686523,3.5169899463653564,2.5173869132995605,3.8335418701171875,2.64089035987854,3.1674749851226807,2.2733752727508545,2.7024214267730713,1.3797763586044312,2.737727642059326,-1024.0,2.694272994995117,-1024.0,7.155770778656006,1.9860221147537231,6.519707679748535,1.9839146137237549,1.9749492406845093,-1024.0,2.4092912673950195,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,9.029623031616211,12.728816986083984,-1024.0,11.359158515930176,11.788189888000488,-1024.0,-1024.0,10.679019927978516,-1024.0,-1024.0,9.610430717468262,-1024.0,9.268909454345703,12.055961608886719,-1024.0,-1024.0,-1024.0,10.647891998291016,-1024.0,11.108321189880371,-1024.0,-1024.0,10.984404563903809,-1024.0,11.005342483520508,11.012247085571289,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.0312578678131104,-1024.0,2.5046207904815674,-1024.0,-1024.0,-1024.0,3.176828622817993,1.9282402992248535,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,15.238698959350586,10.903287887573242,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,9.895916938781738,-1024.0,-1024.0,-1024.0,9.024493217468262,-1024.0,-1024.0,10.254590034484863,12.363821029663086,-1024.0,15.263029098510742,-1024.0,10.556053161621094,-1024.0,-1024.0,-1024.0,-1024.0,12.750679969787598,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
3.1604652404785156,3.906114339828491,3.298008680343628,3.1681649684906006,-1024.0,3.382885694503784,3.434238910675049,3.2838244438171387,2.77522611618042,2.7777960300445557,3.162301778793335,4.135584354400635,-1024.0,2.766357898712158,3.131916046142578,3.405705690383911,4.208715438842773,4.797812461853027,3.5603621006011963,4.245509624481201,3.472661018371582,2.9114480018615723,3.066277027130127,3.0278375148773193,-1024.0,2.837630033493042,3.000704765319824,2.8748388290405273,2.8112168312072754,-1024.0,3.262052059173584,-1024.0,11.213240623474121,11.64651870727539,10.726507186889648,10.936318397521973,10.583348274230957,-1024.0,-1024.0,10.685592651367188,-1024.0,-1024.0,-1024.0,10.692231178283691,-1024.0,10.447319984436035,-1024.0,10.876112937927246,-1024.0,-1024.0,-1024.0,12.060243606567383,-1024.0,-1024.0,10.250114440917969,-1024.0,-1024.0,-1024.0,12.097792625427246,-1024.0,10.527983665466309,-1024.0,-1024.0,20.26873779296875
-1024.0,-1024.0,3.0271732807159424,2.303302526473999,-1024.0,-1024.0,-1024.0,2.7823753356933594,2.3039543628692627,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.477931499481201,2.7825348377227783,-1024.0,-1024.0,-1024.0,2.574564218521118,-1024.0,-1024.0,-1024.0,1.9467946290969849,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,3.2782609462738037,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.5461459159851074,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.8862991333007812,2.734245538711548,-1024.0,-1024.0,-1024.0,3.1220412254333496,-1024.0,-1024.0,-1024.0,-1024.0,2.649383783340454,1.879496455192566,-1024.0,3.6509132385253906,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.79988956451416,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,12.19900894165039,-1024.0,-1024.0,-1024.0,-1024.0,15.506783485412598,-1024.0,9.895482063293457,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,14.943172454833984,-1024.0,-1024.0,11.082728385925293,-1024.0,-1024.0,11.969653129577637,11.856759071350098
2.4475653171539307,-1024.0,3.3227784633636475,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.426396131515503,2.48655366897583,4.211474895477295,-1024.0,-1024.0,2.996563673019409,3.1207053661346436,2.597416877746582,-1024.0,-1024.0,2.5619211196899414,-1024.0,-1024.0,-1024.0,-1024.0,2.826364278793335,2.5150249004364014,3.042545795440674,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.205705642700195,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,2.9291491508483887,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.373509407043457,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.8347764015197754,3.039626121520996,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.501068592071533,-1024.0,-1024.0,12.537193298339844,9.599723815917969,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.169440269470215,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,15.167179107666016,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,8.403254508972168,-1024.0,11.850713729858398
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,2.6586437225341797,2.4911649227142334,3.382840394973755,-1024.0,-1024.0,-1024.0,2.786433458328247,-1024.0,4.516329288482666,3.6786890029907227,2.3286027908325195,-1024.0,-1024.0,-1024.0,2.4608352184295654,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.4476253986358643,-1024.0,2.4622137546539307,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.823019027709961,-1024.0,8.910125732421875,14.037945747375488,-1024.0,11.092923164367676,-1024.0,-1024.0,-1024.0,-1024.0,10.640018463134766,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,9.993447303771973,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,3.7837905883789062,3.33211088180542,-1024.0,2.545339822769165,-1024.0,-1024.0,-1024.0,2.796771764755249,1.5339316129684448,-1024.0,3.6519322395324707,-1024.0,-1024.0,5.20041561126709,4.126321315765381,-1024.0,-1024.0,-1024.0,4.101985931396484,3.274547576904297,3.8642425537109375,-1024.0,-1024.0,2.5716488361358643,5.076728343963623,3.0817620754241943,8.024626731872559,8.452563285827637,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,12.244026184082031,-1024.0,14.826720237731934,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,21.171079635620117
2.726573944091797,3.6585910320281982,2.830660581588745,-1024.0,-1024.0,2.765353202819824,-1024.0,2.6231863498687744,-1024.0,-1024.0,-1024.0,3.367933750152588,3.5351791381835938,2.9080119132995605,-1024.0,-1024.0,-1024.0,3.130073070526123,3.7301580905914307,-1024.0,-1024.0,2.769838333129883,-1024.0,-1024.0,-1024.0,2.7310831546783447,-1024.0,2.774564266204834,-1024.0,-1024.0,1.5112284421920776,-1024.0,12.150522232055664,10.935901641845703,11.432515144348145,-1024.0,-1024.0,9.423724174499512,-1024.0,10.462417602539062,11.828737258911133,-1024.0,12.411622047424316,10.541211128234863,10.266312599182129,12.702987670898438,17.520587921142578,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.753499031066895,20.721593856811523,10.533129692077637,11.17512321472168,-1024.0,13.516388893127441,27.040225982666016,10.639649391174316,11.593432426452637,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.68467116355896,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,9.516849517822266,-1024.0,-1024.0,12.686492919921875,-1024.0,11.257983207702637,-1024.0,-1024.0,-1024.0,11.167976379394531,11.523275375366211,-1024.0,-1024.0,12.073537826538086,10.92159366607666,11.859551429748535,12.753741264343262,11.275176048278809,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
2.8039710521698,3.2320642471313477,3.2704315185546875,3.0703351497650146,3.294079065322876,2.9442591667175293,3.074342727661133,-1024.0,3.768406867980957,3.411741256713867,3.526944637298584,3.2672832012176514,3.4145090579986572,3.6969025135040283,4.143857479095459,3.2214431762695312,3.277979612350464,3.0305368900299072,2.789811849594116,2.6869771480560303,3.018648624420166,3.4779551029205322,2.560948133468628,2.9407002925872803,3.261683940887451,4.6682281494140625,3.048611879348755,3.283123016357422,5.308514595031738,3.421525478363037,3.2002718448638916,3.9796130657196045,10.861686706542969,-1024.0,10.83541488647461,11.565165519714355,10.956353187561035,10.778491973876953,11.120332717895508,12.266687393188477,11.365004539489746,10.299264907836914,10.380578994750977,11.421609878540039,10.941106796264648,11.568130493164062,14.257650375366211,11.662298202514648,12.059344291687012,10.857120513916016,10.839097023010254,9.871040344238281,9.984417915344238,-1024.0,-1024.0,10.522686958312988,10.982938766479492,11.73215103149414,-1024.0,10.433825492858887,11.918773651123047,11.33323860168457,-1024.0,10.229215621948242
2.8120131492614746,-1024.0,-1024.0,2.334235429763794,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,3.3987765312194824,-1024.0,-1024.0,-1024.0,-1024.0,0.7877413630485535,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.6185362339019775,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.9697265625,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.708616256713867,11.227350234985352,10.056334495544434,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,13.584150314331055,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,3.1830642223358154,2.788456678390503,3.304934024810791,3.536986827850342,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,3.2901790142059326,3.698312997817993,3.267456293106079,-1024.0,3.0190277099609375,-1024.0,-1024.0,3.3639607429504395,3.3005058765411377,2.826780319213867,3.568262815475464,-1024.0,-1024.0,3.5707011222839355,-1024.0,-1024.0,3.0481512546539307,-1024.0,-1024.0,2.7686517238616943,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.740623474121094,-1024.0,-1024.0,-1024.0,-1024.0,11.516106605529785,12.704765319824219,-1024.0,29.528926849365234,-1024.0,11.141420364379883,-1024.0,-1024.0,-1024.0,11.608628273010254,10.983705520629883,-1024.0,13.391212463378906,-1024.0,-1024.0,9.480630874633789,-1024.0,10.840423583984375,-1024.0,-1024.0,12.285154342651367,12.549036026000977,10.757604598999023,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,2.316206693649292,-1024.0,-1024.0,3.1153314113616943,-1024.0,-1024.0,-1024.0,2.8104875087738037,2.2555575370788574,3.984980583190918,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.949692726135254,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.500643253326416,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,14.938825607299805,9.899703979492188,-1024.0,13.65468978881836,-1024.0,-1024.0,11.069028854370117,11.458158493041992,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
2.7769076824188232,2.9513697624206543,2.559748411178589,3.099104642868042,3.093029260635376,2.2097561359405518,3.299746513366699,2.676131248474121,2.720431089401245,2.449666738510132,2.936330556869507,3.054558753967285,-1024.0,-1024.0,3.46258282661438,3.0152227878570557,3.148482322692871,2.699690580368042,2.849951982498169,8.101032257080078,3.115225076675415,-1024.0,-1024.0,2.4614317417144775,4.38604211807251,5.177768230438232,2.746915817260742,2.4222192764282227,2.5884439945220947,2.8741531372070312,2.649491786956787,2.870208263397217,-1024.0,10.010013580322266,11.655448913574219,10.660184860229492,-1024.0,-1024.0,10.923776626586914,11.318394660949707,-1024.0,-1024.0,11.073537826538086,11.37975025177002,10.455446243286133,-1024.0,-1024.0,-1024.0,-1024.0,11.026484489440918,14.097649574279785,12.308796882629395,-1024.0,11.111394882202148,10.844853401184082,-1024.0,11.407553672790527,14.206138610839844,11.089526176452637,10.446700096130371,11.752955436706543,10.532000541687012,11.258825302124023,12.09261417388916
