fADATime,fADCTime,fADADecision,fADCDecision,fV0ATime,fV0CTime,fV0ADecision,fV0CDecision,Multiplicity V0,Multiplicity AD,Time V0,Time AD
57.742725,64.94947,1,1,11.111353,2.8321075,1,1,1.59157097019488,38.4714537858963,-379.3870419133455,60.68714499473572
55.811714,64.96864,1,1,11.03981,2.425077,1,1,1.4074491953942925,37.75179242808372,-347.08154639741406,-209.3321681022644
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0040588058182038,0.1091675674542784,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0009801406413316,0.0697033908218145,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0031188668217509,0.0589915351010858,-1024.0,-1024.0
55.76855,65.30279,1,1,10.374512,2.288434,1,1,0.2783232463989407,39.48066240735352,-830.4816958233714,-7.476176500320435
55.39299,-1024.0,1,0,-1024.0,-1024.0,0,0,0.0020650102524086,25.696562448516488,-1024.0,-484.2410578727722
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0012472522212192,0.0455980533733963,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0017815589089877,0.0654668970964849,-1024.0,-1024.0
-1024.0,65.04179,0,1,16.462591,2.8051686,1,1,0.5523240037728101,37.66504248790443,-783.1326459534466,-615.6525774002075
56.702465,65.743675,1,1,10.850189,3.5074897,1,1,0.912417660234496,15.17242554947734,-669.9532131291926,-6.501314640045166
56.376213,64.6847,1,1,11.04676,2.9419732,1,1,1.0917161824181676,80.40075618028641,-573.7594655863941,60.937049865722656
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0037436955608427,0.0727572399191558,-1024.0,-1024.0
-1024.0,64.9196,0,1,-1024.0,3.340083,0,1,0.3152902924339287,132.08106040628627,-895.6399677153677,-479.5376510620117
56.892136,65.01036,1,1,11.096895,2.7072113,1,1,2.995813840185292,127.45987932384014,-267.2364457603544,61.1566207408905
57.90449,-1024.0,1,0,11.011614,2.5631714,1,1,0.5725344521924853,19.49524162430316,-717.704355077818,-483.5763721466065
57.00609,64.84722,1,1,10.89182,3.1121552,1,1,1.490100324503146,45.0697687715292,-701.4935258701444,-74.56554460525513
56.52894,64.994705,1,1,11.598458,2.7155223,1,1,1.659149031853303,234.65387153625488,-282.6596483308822,-6.634753942489624
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.0703266547061502,-1024.0,-1024.0
-1024.0,64.8969,0,1,10.590619,2.9613335,1,1,1.10240499349311,149.8603663323447,-606.4461388941854,-479.4803276062012
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0032260398147627,0.077836001291871,-1024.0,-1024.0
56.521442,65.029594,1,1,10.074265,2.9837346,1,1,1.039157082210295,8.50124840438366,-492.9279144201428,61.03605651855469
55.81417,65.61751,1,1,10.911054,3.4356067,1,1,2.2716387434047647,309.7401647567749,-363.57211991027,60.62058973312378
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0047908321139402,0.0762272328138351,-1024.0,-1024.0
56.907246,65.04889,1,1,10.877608,2.807832,1,1,2.0159111962420866,164.8967483043671,-315.3702701982111,61.02519774436951
56.728622,65.48307,1,1,10.939521,3.010704,1,1,1.3697374342591502,28.08596721943468,-427.2800336815417,-143.469464302063
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0021130064269527,0.0550337210297584,-1024.0,-1024.0
57.306076,65.48625,1,1,11.497868,3.2803676,1,1,4.375262393499725,385.56249833107,-105.3779567182064,-6.099447250366211
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.1155203324742615,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.0,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0009801406413316,0.072501687798649,-1024.0,-1024.0
56.88231,65.71729,1,1,10.5588455,2.088227,1,1,0.1820963276550173,99.27886182069778,-894.8211624510586,61.29444909095764
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0042719386983662,0.0570398033596575,-1024.0,-1024.0
57.34548,65.29248,1,1,10.736516,3.1582696,1,1,0.4371377583011053,152.81013226509094,-782.241340175271,61.029874086380005
56.810757,65.365364,1,1,11.194381,3.1660948,1,1,6.84573525423184,83.87991744279861,-57.47223875299096,61.32375621795654
56.78574,65.24794,1,1,11.089172,2.9125571,1,1,1.9305023548658935,41.01168040931225,-443.2593821324408,61.167306423187256
57.2149,65.40377,1,1,11.632055,3.0255935,1,1,0.9137577553046868,65.38789081573486,-638.1236423924565,61.38403367996216
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0052745435968972,0.0604276559315621,-1024.0,-1024.0
56.70166,65.40047,1,1,10.827264,3.35089,1,1,1.3868750726105643,69.68967187404633,-410.7410942837596,61.02869081497192
-1024.0,65.15474,0,1,-1024.0,2.957824,0,1,0.3415472764754668,43.89943303633481,-847.5143636800349,-479.4209957122803
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0041009522974491,0.0824375739321112,-1024.0,-1024.0
-1024.0,65.19573,0,1,-1024.0,-1024.0,0,0,0.0046515525318682,53.89557935483754,-1024.0,-479.4853491783142
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0010021729394793,0.0539020216092467,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0019816218991763,0.0236592451110482,-1024.0,-1024.0
56.20921,-1024.0,1,0,14.084216,-1024.0,1,0,0.010177687741816,7.738469079136848,-1007.7799341231585,-484.15398502349854
57.00645,-1024.0,1,0,10.063565,2.483881,1,1,0.2789910298306495,3.111047969199717,-847.2441868875176,-415.5657539367676
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0028959775809198,0.054982217028737,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.0,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0012472522212192,0.0634999587200581,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0020425838883966,0.0917082149535417,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0017474661581218,0.1010021683759987,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0017676534480415,0.0937663936056196,-1024.0,-1024.0
56.69253,-1024.0,1,0,11.638449,-1024.0,1,0,0.4737081637140363,40.030860582366586,-797.4440818428993,-484.0114002227783
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0030403968412429,0.0800291541963815,-1024.0,-1024.0
56.607727,65.08535,1,1,-1024.0,-1024.0,0,0,0.0044696747791022,19.104147031903267,-1024.0,60.18603110313416
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0037667323485948,0.0808993512764573,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0097624799236655,0.07750742463395,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0011384165845811,0.0625800415873527,-1024.0,-1024.0
56.783756,65.07402,1,1,9.999032,2.6784668,1,1,0.4243453599046916,60.42292854189873,-782.9508292926475,60.851372480392456
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.0392690217122435,-1024.0,-1024.0
57.725815,-1024.0,1,0,11.002023,-1024.0,1,0,0.0285733158234506,6.27582884952426,-991.6586087495087,-483.3538734912872
56.314613,-1024.0,1,0,10.852924,2.5173507,1,1,0.183370477927383,2.5351705215871334,-895.1754146385938,-483.97326016426086
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0010096718324348,0.0421250625513493,-1024.0,-1024.0
57.25348,64.91887,1,1,11.0451355,2.79898,1,1,1.6022920373361558,43.06111028790474,-460.9563117902726,60.92302942276001
57.701683,-1024.0,1,0,10.905361,1.5993729,1,1,0.1152562138158828,18.20464735850692,-959.3484037499876,-483.1913342475891
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0060580229037441,0.0879898169077932,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0029263001633807,0.0557214831933379,-1024.0,-1024.0
-1024.0,64.96823,0,1,10.98824,2.842635,1,1,0.7354440381750464,6.7637658840976655,-573.614533636719,-547.9172255992889
56.955395,64.98036,1,1,10.971095,2.9134204,1,1,0.9688068340765312,21.49474349617958,-588.8536554928869,60.96598792076111
-1024.0,64.84479,0,1,-1024.0,1.827004,0,1,0.0247937256353907,48.99953697435558,-1007.97145306319,-479.58041858673096
56.413177,65.020515,1,1,11.228114,2.271986,1,1,1.3316260816063732,79.0824733376503,-474.9938084408641,-74.49319243431091
56.735474,65.29635,1,1,11.421404,3.3322308,1,1,3.0146178221330047,88.7420434486121,-201.7781756110489,-74.37787675857544
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.0748649258166551,-1024.0,-1024.0
56.100952,65.25185,1,1,10.92343,2.855845,1,1,0.903648764360696,38.50242660054937,-540.3350857235491,-344.46514534950256
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0036913746735081,0.0719783566892147,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.0531718838028609,-1024.0,-1024.0
56.911526,65.519585,1,1,11.293243,3.4462087,1,1,2.886840035556816,141.08813190460205,-186.3337170891464,61.152379274368286
-1024.0,65.15548,0,1,-1024.0,2.79293,0,1,0.6219749556621537,100.60768594779074,-815.4558832868934,-479.526433467865
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0107646528631448,0.0855676792562007,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.085834345780313,-1024.0,-1024.0
56.448296,64.45463,1,1,11.294378,3.0943,1,1,0.7844652120256796,3.5233117770403624,-653.9235032908618,-279.4921417236328
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0031808823696337,0.0239099082536995,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0008647030335851,0.0729391677305102,-1024.0,-1024.0
-1024.0,65.3826,0,1,-1024.0,3.0799427,0,1,0.3907178721856326,102.90624019596726,-831.3590875333175,-479.203736782074
56.630146,64.92639,1,1,11.275362,3.8584552,1,1,1.3647439969936386,20.492696091532707,-572.756171874702,-347.54836106300354
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0030160712194629,0.0395451332442462,-1024.0,-1024.0
56.26117,65.61824,1,1,10.708382,3.6616366,1,1,2.5443002897081897,189.5547411441803,-282.7434317320585,61.01185250282288
-1024.0,64.73576,0,1,10.212456,2.7074401,1,1,0.2354824615176767,37.31458525173366,-895.4519403334707,-479.4910755157471
56.47606,65.10864,1,1,10.97761,-1024.0,1,0,0.1899981792084872,57.65930688381195,-845.7677305489779,60.82366347312927
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0037612649612128,0.0466393358074128,-1024.0,-1024.0
56.926258,65.67361,1,1,11.332934,2.959625,1,1,3.067592997802421,55.349089711904526,-282.01954031921923,61.31553292274475
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0017198265413753,0.1197235570289194,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0009045310434885,0.0683782724663615,-1024.0,-1024.0
57.489902,65.46919,1,1,11.394804,3.2072248,1,1,2.970904742833227,119.43750485777856,-217.942317571491,61.303937673568726
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.0857875198125839,-1024.0,-1024.0
56.813377,65.17045,1,1,10.721818,2.624934,1,1,1.1479009534232318,62.55823004245758,-718.2941838670522,61.03073263168335
57.4378,65.256195,1,1,10.998308,3.0649776,1,1,4.383896890853066,99.2657972574234,-315.2953230496496,60.983378171920776
56.89323,64.98422,1,1,11.238006,2.6744463,1,1,1.1601151279755868,71.7119106426835,-541.0026502348483,-74.14635992050171
56.11305,64.83772,1,1,11.112902,2.9195395,1,1,0.4229186725569889,3.705085825175047,-718.2105889730155,-143.86816930770874
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0142754424014128,0.0546539779752492,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0049405413446947,0.0442684590816497,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0017676318529993,0.0353113980963826,-1024.0,-1024.0
56.520916,64.642944,1,1,10.380847,2.5955098,1,1,0.3323172614909708,40.12693238258362,-815.1361226029694,60.16431641578674
53.892796,-1024.0,3,0,10.076188,2.4962604,1,1,0.239751091459766,0.2378239128738641,-846.6958497148007,-889.2612636089325
56.6387,64.89712,1,1,11.038344,2.8795316,1,1,2.3363727228716016,83.71784883737564,-347.3265723194927,60.84257364273071
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0008551235077902,0.0467681079171597,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0029835549066774,0.0509515251033007,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0009409823687747,0.0567393749952316,-1024.0,-1024.0
56.828053,64.89171,1,1,11.153102,3.1231065,1,1,1.141421879408881,138.14193034172058,-556.4104436300695,60.996381521224976
57.109024,65.00395,1,1,11.05335,2.7362254,1,1,1.4965473639313132,144.34009444713593,-428.5569869261235,60.91107487678528
56.91197,65.27285,1,1,10.81243,2.6719024,1,1,0.70548308204161,99.84238895680755,-734.578742004931,-344.1806173324585
56.775707,64.79085,1,1,10.740758,2.6129677,1,1,1.1996012321906164,179.50194191932678,-443.8176477961242,60.29227924346924
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0030461938004009,0.0616120696067809,-1024.0,-1024.0
-1024.0,64.96394,0,1,-1024.0,2.9207282,0,1,0.2985653014620766,157.54016100149602,-895.6208335012197,-479.5495147705078
57.106216,64.6993,1,1,11.176191,3.1603045,1,1,0.3835571197560057,72.77657231036574,-733.637086097151,-344.5396957397461
55.595974,64.81972,1,1,10.853247,2.6555274,1,1,1.1454025713028386,84.5558249950409,-411.48755065724254,60.36245155334473
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0008402438834309,0.0432907338254153,-1024.0,-1024.0
57.20802,65.342995,1,1,14.280526,-1024.0,1,0,0.0591893899836577,63.036283165216446,-991.5866893082856,60.815072774887085
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0056770767550915,0.0603313827887177,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.0,-1024.0,-1024.0
56.903038,64.784386,1,1,11.463572,2.907537,1,1,0.2790663790074177,68.5050003528595,-830.8995564170182,60.503849506378174
55.654716,65.09123,1,1,10.745524,2.7993493,1,1,0.7375991107546724,106.6417043209076,-685.1596523914486,60.32410454750061
57.349014,65.47727,1,1,11.179402,3.1101418,1,1,3.832489112857729,67.976145029068,-121.63487875461578,61.070088148117065
55.844734,-1024.0,1,0,-1024.0,-1024.0,0,0,0.0046798499533906,0.8192006344906986,-1024.0,-821.536337852478
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0038705744082108,0.068326523527503,-1024.0,-1024.0
-1024.0,65.53903,0,1,-1024.0,2.8771632,0,1,0.0763301633414812,7.694312114268541,-975.888540269807,-478.9977502822876
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0041678101988509,0.047479738947004,-1024.0,-1024.0
55.373985,-1024.0,1,0,-1024.0,-1024.0,0,0,0.001260639517568,25.422819091007117,-1024.0,-484.3612291812897
56.228287,65.53582,1,1,10.7898855,3.8617668,1,1,0.2059606164111755,54.23377704620361,-814.5671370700002,60.30611968040466
56.51605,65.54429,1,1,11.581419,3.296926,1,1,0.198674491897691,159.33155965805054,-911.1060429811478,61.17324876785278
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.000902789470274,0.044251141604036,-1024.0,-1024.0
-1024.0,65.09169,0,1,11.34639,2.6014154,1,1,0.4993926321621984,67.1794910938479,-799.2841067686677,-479.52781105041504
56.998726,65.325005,1,1,11.542527,3.285995,1,1,1.9974682801985184,290.3633141517639,-411.61263151466846,61.26731872558594
57.108173,65.00996,1,1,11.042643,3.0138845,1,1,4.586313820909709,165.00474585592747,-25.11060743406415,60.98443794250488
56.589504,64.784966,1,1,10.557515,2.7748299,1,1,1.142173065803945,54.895571917295456,-605.288412772119,60.47143578529358
-1024.0,65.05556,0,1,-1024.0,-1024.0,0,0,0.0023108833120204,26.48370674904436,-1024.0,-479.4387426376343
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0018203845247626,0.0696216076612472,-1024.0,-1024.0
-1024.0,65.22832,0,1,11.073256,3.2526891,1,1,0.9525295792263933,7.314954503439367,-670.2116512060165,-344.051616191864
56.725662,64.7862,1,1,10.609329,2.5114899,1,1,1.068391802313272,105.8793534040451,-621.2725300863385,60.681809425354
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.1004359466023743,-1024.0,-1024.0
57.22432,64.97171,1,1,10.836912,2.7589464,1,1,0.4587380007142201,134.0952124595642,-766.6734219491482,60.88957214355469
55.935577,64.7661,1,1,10.791194,2.8091311,1,1,1.8639604751951997,141.63161265850067,-266.80948118306696,60.269617319107056
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0031397636630572,0.1024337606504559,-1024.0,-1024.0
-1024.0,64.97682,0,1,11.184763,3.117689,1,1,0.816406938014552,75.23482353473082,-588.5747232325375,-344.38299894332886
56.596542,65.58029,1,1,11.2147455,3.153679,1,1,1.1151920565753244,119.5477942219004,-541.1135431975126,-344.18415927886963
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0031656888895668,0.0164388702251017,-1024.0,-1024.0
56.970955,65.17819,1,1,11.508237,2.7760763,1,1,0.4913151783403009,117.97209176421164,-700.4983838647604,60.90018320083618
56.397156,-1024.0,1,0,-1024.0,-1024.0,0,0,0.0044853523140773,10.163011291064322,-1024.0,-484.03784799575806
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0038517582579515,0.0092386081814765,-1024.0,-1024.0
57.275116,64.77566,1,1,11.023678,2.837806,1,1,1.3912344566779211,17.032881677150726,-459.5528953727335,60.71281719207764
56.69891,-1024.0,1,0,10.8764,2.8193772,1,1,1.0370062834699638,14.57949768193066,-587.4833442345262,-415.5972361564636
57.02939,-1024.0,1,0,11.273521,3.0388012,1,1,1.0971139668254182,1.899084630422294,-508.96663692593575,-483.6477200984955
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0029267445206642,0.0525628859177231,-1024.0,-1024.0
57.42341,65.32628,1,1,10.974062,3.0662236,1,1,8.009895666735247,148.90425646305084,-9.05597349628806,-6.695144176483154
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.0804357687011361,-1024.0,-1024.0
56.777805,65.5981,1,1,11.074913,3.3344185,1,1,2.612100434897002,126.63143828511238,-476.1148490868509,61.14298629760742
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0057300730259157,0.0413241195492446,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0029576799133792,0.043454011902213,-1024.0,-1024.0
55.31012,65.41597,1,1,10.745725,3.2857583,1,1,1.498931045702193,139.96961648296565,-412.2121613901109,-276.9399104118347
56.5972,64.78741,1,1,11.150728,3.0573938,1,1,3.99601231655106,84.1791735291481,-105.95379499718548,60.727128744125366
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0010464866645634,0.0199168245308101,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.0848567029461264,-1024.0,-1024.0
57.75729,65.14231,1,1,10.702878,2.9015417,1,1,0.5405550438445061,31.490232944488525,-684.7255127392709,61.25895047187805
-1024.0,65.29819,0,1,-1024.0,-1024.0,0,0,0.0019478002795949,113.42366664344443,-1024.0,-479.3110213279724
-1024.0,65.12862,0,1,10.072357,2.5583637,1,1,0.3024444645852782,31.28998839855194,-815.2712752055377,-479.5044407844544
57.041115,64.97237,1,1,11.292657,2.4943917,1,1,0.1219462810549885,78.56982895731926,-927.3394199162722,60.38577842712402
56.721703,65.31982,1,1,10.606407,3.0769358,1,1,1.414075140375644,159.13745617866516,-475.9834772646427,61.08523321151733
56.809383,65.35004,1,1,11.062545,2.8877606,1,1,2.2723019706318155,173.90783977508545,-186.47646950092167,-6.827040672302246
-1024.0,64.92875,0,1,-1024.0,2.8958871,0,1,0.2841803102055564,4.22634684946388,-815.3154378626496,-683.6248331069946
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.0,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0019246651208959,0.1206613592803478,-1024.0,-1024.0
56.037243,65.42466,1,1,10.918401,2.8689575,1,1,1.505489592673257,133.34320974349976,-573.0924681201577,-6.927658319473267
56.474976,65.36792,1,1,10.925192,3.3593793,1,1,0.5077387532219291,47.09102496504784,-734.3490141779184,60.97484588623047
-1024.0,-1024.0,0,0,11.611565,1.8054831,1,1,0.0446665384806692,0.0312997163273394,-991.7903586160392,-1024.0
56.98933,65.25007,1,1,11.192534,2.929575,1,1,2.992608810774982,150.4247071146965,-186.66185657307503,60.964808225631714
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0018431039061397,0.0459408801980316,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0,0.0,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0009879803983494,0.1046671736985445,-1024.0,-1024.0
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0047606576699763,0.0526050049811601,-1024.0,-1024.0
55.91121,64.66466,1,1,12.482005,2.8412588,1,1,0.2842884894926101,14.556872595567256,-847.3621798157692,-345.6758916378021
56.526028,65.45755,1,1,10.538426,2.9731436,1,1,0.4692738659214228,45.9547358751297,-701.7016605474055,60.91308569908142
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0033455595839768,0.0295692761428654,-1024.0,-1024.0
56.851814,64.84033,1,1,11.056722,2.9928172,1,1,2.416748387273401,183.23888674378395,-347.42847749218345,60.44911789894104
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0037397054256871,0.0807178928516805,-1024.0,-1024.0
57.253716,65.59127,1,1,11.2289095,2.93029,1,1,0.875377356656827,148.68756663799286,-557.166082797572,61.1815676689148
56.50066,64.91369,1,1,10.717914,2.9851465,1,1,0.619687900878489,38.14079995453358,-814.7879574149847,60.67726850509644
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0021665922831743,0.0718854879960417,-1024.0,-1024.0
56.98089,65.03814,1,1,11.13374,2.828327,1,1,7.621310600894503,166.10210466384888,-57.60422282293439,60.99251461029053
-1024.0,65.33405,0,1,10.2202015,3.3397202,1,1,1.1770125197363086,102.83924891613424,-670.2356533110142,-344.3512644767761
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0037800827412866,0.0838730596005916,-1024.0,-1024.0
57.46259,65.27487,1,1,11.488403,3.0826714,1,1,1.7744630356319249,80.55119049549103,-283.0129975527525,61.31761574745178
-1024.0,-1024.0,0,0,-1024.0,-1024.0,0,0,0.0044517620117403,0.0604014499112963,-1024.0,-1024.0
-1024.0,65.52456,0,1,11.386809,3.1631207,1,1,0.5063398720230907,38.38179063796997,-686.0319925807416,-479.2164101600647
